202445593,0,2
202445769,0,2
202445769,0,22
202445952,0,22
202446154,0,8
202446362,0,2
202446537,0,9
202446537,0,10
202446912,0,9
202447084,0,8
202447189,0,9
202447189,0,10
202447446,0,9
202447572,0,8
202447722,0,9
202447826,0,8
202448029,0,25
202448029,0,35
202448359,0,8
202448496,0,8
202448608,0,8
202448896,0,8
202449025,0,8
202449025,0,9
202449025,0,10
202449430,0,9
202449430,0,11
202449549,0,8
202449549,0,9
202449549,0,10
202449881,0,2
202449881,0,22
202450009,0,28
202450234,0,8
202450359,0,8
202450359,0,11
202450678,0,8
202450828,0,8
202450828,0,11
202451086,0,1
202451086,0,8
202451310,0,1
202451310,0,8
202451714,0,8
202452018,0,8
202452249,0,8
202452249,0,11
202452511,0,8
202452641,0,9
202452831,0,8
202452831,0,26
202453117,0,8
202453117,0,11
202453231,0,33
202453402,0,2
202453402,0,22
202453402,1,8
202453686,0,2
202453839,0,2
202453839,0,22
202454390,0,2
202454597,0,2
202454725,0,8
202454993,0,2
202455106,0,20
202455336,0,20
202455495,0,22
202455837,0,19
202456044,0,8
202456044,0,11
202456235,0,2
202456749,0,8
202456749,0,9
202456749,0,10
202456749,0,11
202456886,0,2
202456886,0,8
202457310,0,2
202457445,0,8
202457445,0,9
202457445,0,11
202457890,0,8
202458038,0,8
202458296,0,1
202458296,0,2
202458464,0,1
202458464,0,2
202458464,0,8
202458682,0,8
202458906,0,2
202459034,0,8
202459153,0,2
202459456,0,22
202459652,0,9
202459652,0,11
202459774,0,2
202459891,0,22
202459891,1,8
202459891,1,9
202460226,0,1
202460226,0,2
202460467,0,8
202460467,0,9
202460549,0,8
202460782,0,9
202461055,0,8
202461055,0,11
202461264,0,8
202461264,0,9
202461264,0,11
202461264,2,22
202461264,3,22
202461878,0,8
202462072,0,8
202462255,0,8
202462380,0,2
202462380,0,22
202462622,0,8
202462622,0,9
202462820,0,8
202462820,0,9
202462820,0,10
202462820,0,11
202463161,0,1
202463316,0,8
202463468,0,8
202463639,0,8
202463770,0,8
202463956,0,8
202464065,0,8
202464190,0,33
202464410,0,8
202464410,0,9
202464642,0,8
202464642,0,9
202464642,0,10
202464642,0,11
202464930,0,8
202465154,0,8
202465396,0,8
202465396,0,9
202465518,0,8
202465680,0,1
202465680,0,2
202465680,0,22
202465824,0,8
202465824,0,9
202465824,0,10
202465824,0,11
202465952,0,8
202465952,0,9
202465952,0,10
202465952,0,11
202466616,0,8
202466616,0,11
202466827,0,9
202467036,0,1
202467036,0,2
202467135,0,11
202467302,0,8
202467302,0,9
202467476,0,8
202467667,0,8
202467854,0,8
202467979,0,8
202467979,0,9
202468354,0,8
202468539,0,2
202468539,0,22
202468779,0,8
202469089,0,8
202469227,0,8
202469327,0,8
202469485,0,8
202469592,0,8
202469592,0,9
202469592,0,24
202470048,0,8
202470048,0,9
202470048,0,10
202470048,0,11
202470304,0,8
202470457,0,8
202470457,1,9
202470736,0,2
202470873,0,22
202470873,1,8
202470873,1,9
202471112,0,22
202471452,0,2
202471608,0,2
202471767,0,2
202471949,0,2
202472081,0,2
202472195,0,2
202472318,0,24
202472490,0,8
202472490,0,9
202472640,0,9
202472741,0,8
202472741,0,26
202473027,0,2
202473133,0,1
202473133,0,2
202473133,0,8
202473133,0,9
202473590,0,8
202473682,0,8
202473682,0,9
202473682,0,10
202473682,0,11
202473834,0,9
202473959,0,9
202474131,0,2
202474288,0,9
202474288,0,10
202474288,0,11
202474683,0,9
202474813,0,9
202474813,0,20
202475222,0,2
202475222,0,22
202475383,0,8
202475383,0,33
202475471,0,20
202475471,0,21
202475991,0,8
202475991,0,11
202476121,0,8
202476121,0,9
202476245,0,16
202476245,0,20
202476393,0,20
202476393,0,21
202476606,0,9
202476715,0,9
202476715,0,10
202476715,0,11
202477042,0,11
202477293,0,8
202477293,0,9
202477293,0,10
202477293,0,11
202477444,0,4
202477444,0,22
202477624,0,10
202477772,0,8
202477772,0,9
202477772,0,10
202477772,0,11
202477945,0,8
202477945,0,11
202478146,0,11
202478290,0,8
202478417,0,8
202478417,0,11
202478871,0,8
202478871,0,11
202479309,0,9
202479506,0,8
202479506,0,9
202479929,0,8
202479929,0,9
202480138,0,2
202480239,0,9
202480425,0,8
202480425,0,9
202480529,0,8
202480529,0,9
202480749,0,2
202480749,0,22
202480997,0,8
202480997,0,9
202480997,0,11
202481451,0,8
202481451,0,9
202481451,0,10
202481621,0,8
202481621,0,9
202481860,0,2
202481860,0,9
202482093,0,8
202482093,0,9
202482451,0,8
202482451,0,9
202482658,0,8
202482833,0,8
202482833,0,9
202483185,0,8
202483185,0,9
202483185,0,10
202483185,0,11
202483425,0,8
202483425,0,9
202483617,0,2
202483703,0,2
202483703,0,22
202484005,0,9
202484166,0,9
202484166,3,6
202484166,4,6
202484347,0,8
202484347,0,9
202484534,0,9
202484534,1,2
202484764,0,8
202484764,0,9
202484764,0,20
202484764,0,21
202485137,0,9
202485238,0,9
202485404,0,8
202485520,0,8
202485675,0,8
202485804,0,8
202485804,0,15
202485804,0,16
202486088,0,8
202486224,0,8
202486224,0,16
202486488,0,2
202486488,0,8
202486668,0,8
202486668,0,15
202486919,0,2
202486919,0,22
202487448,0,8
202487448,0,9
202487671,0,22
202487842,0,8
202488027,0,22
202488027,0,26
202488221,0,8
202488535,0,2
202488674,0,9
202488674,0,11
202488818,0,2
202488975,0,2
202488975,0,22
202489103,0,2
202489187,0,33
202489328,0,8
202489328,4,2
202489614,0,2
202489729,0,2
202489939,0,2
202490078,0,2
202490180,0,8
202490180,0,9
202490180,0,11
202490322,0,9
202490322,0,10
202490463,0,8
202490742,0,2
202490742,0,8
202490894,0,8
202491091,0,8
202491255,0,8
202491255,0,9
202491536,0,9
202491749,0,8
202491749,0,9
202492111,0,2
202492285,0,2
202492285,0,8
202492618,0,8
202492818,0,1
202493014,0,8
202493131,0,8
202493277,0,8
202493277,0,9
202493277,0,10
202493277,0,11
202493894,0,8
202494098,0,8
202494251,0,8
202494426,0,8
202494598,0,8
202494718,0,8
202494907,0,8
202494907,0,11
202495076,0,8
202495229,0,8
202495344,0,8
202495468,0,2
202495826,0,1
202495826,0,2
202495826,0,8
202495826,0,9
202496169,0,22
202496336,0,2
202496544,0,1
202496544,0,2
202496544,0,8
202496544,0,9
202496544,0,11
202496738,0,2
202496738,0,9
202496854,0,2
202496978,0,2
202496978,0,9
202496978,0,22
202497341,0,8
202497341,0,11
202497684,0,2
202497874,0,8
202497874,0,9
202497874,0,11
202498146,0,8
202498354,0,9
202498468,0,8
202498468,0,9
202498609,0,8
202498609,0,9
202498794,0,9
202498982,0,8
202498982,0,9
202498982,0,11
202499082,0,8
202499339,0,8
202499559,0,8
202499650,0,9
202499650,1,17
202499908,0,17
202500115,0,20
202500115,0,21
202500272,0,9
202500449,0,2
202500627,0,9
202500778,0,9
202500930,0,24
202501070,0,8
202501204,0,8
202501204,0,9
202501441,0,9
202501591,0,9
202501591,0,14
202502054,0,8
202502054,0,14
202502187,0,8
202502187,0,9
202502187,0,10
202502187,0,11
202502400,0,9
202502515,0,9
202502680,0,9
202502804,0,9
202503003,0,8
202503003,0,11
202503324,0,8
202503424,0,8
202503728,0,8
202503728,0,11
202504156,0,8
202504304,0,8
202504419,0,8
202504536,0,8
202504536,0,11
202504771,0,8
202504771,0,11
202504989,0,8
202505158,0,8
202505536,0,8
202505688,0,8
202505825,0,8
202506044,0,8
202506276,0,8
202506416,0,9
202506416,0,20
202506631,0,8
202506631,0,16
202506631,0,24
202506751,0,8
202507077,0,8
202507282,0,8
202507683,0,24
202507764,0,8
202508003,0,1
202508003,0,2
202508003,0,8
202508003,0,9
202508289,0,9
202508666,0,9
202508771,0,9
202508882,0,9
202509149,0,9
202509446,0,9
202509710,0,9
202509823,0,9
202509931,0,9
202510090,0,9
202510279,0,9
202510452,0,9
202510653,0,8
202510757,0,9
202510839,0,9
202511017,0,10
202511204,0,9
202511362,0,9
202511542,0,9
202511642,0,9
202511755,0,2
202511755,0,9
202511971,0,2
202512143,0,2
202512143,0,9
202512143,1,22
202512143,2,22
202512445,0,9
202512604,0,9
202512800,0,2
202512910,0,2
202512910,0,22
202513204,0,2
202513346,0,1
202513346,0,2
202513551,0,9
202513551,1,2
202513879,0,1
202513879,0,2
202514034,0,8
202514034,0,13
202514034,0,14
202514146,0,8
202514282,0,9
202514466,0,9
202514619,0,2
202514619,0,22
202514812,0,9
202514812,1,2
202514812,2,2
202515188,0,2
202515368,0,2
202515461,0,9
202515753,0,8
202515921,0,2
202516009,0,9
202516095,0,2
202516252,0,2
202516252,0,9
202516435,0,2
202516639,0,2
202516639,0,9
202516882,0,2
202516882,0,8
202516882,0,9
202517267,0,8
202517388,0,2
202517856,0,2
202518059,0,2
202518203,0,9
202518367,0,9
202518589,0,8
202518735,0,8
202519071,0,8
202519301,0,2
202519552,0,2
202519552,0,9
202519707,0,8
202519707,0,11
202519916,0,8
202519916,0,11
202520087,0,8
202520087,0,11
202520299,0,9
202520396,0,9
202520908,0,8
202520908,0,9
202521096,0,9
202521445,0,9
202521445,0,10
202521650,0,9
202521875,0,9
202522094,0,8
202522243,0,8
202522243,0,9
202522243,0,10
202522243,0,11
202522446,0,8
202522446,0,9
202522446,0,10
202522446,0,11
202522574,0,9
202522772,0,9
202522892,0,9
202523138,0,9
202523138,0,10
202523476,0,9
202523476,0,10
202523662,0,2
202523662,0,8
202523900,0,8
202524068,0,9
202524212,0,9
202524212,0,20
202524396,0,8
202524792,0,9
202525063,0,9
202525248,0,9
202525388,0,9
202525705,0,9
202526220,0,9
202526220,0,10
202526341,0,9
202526473,0,2
202526565,0,2
202526695,0,9
202526695,0,10
202526851,0,9
202526978,0,8
202527235,0,8
202527354,0,9
202527814,0,9
202528113,0,9
202528113,0,20
202528308,0,9
202528463,0,9
202528612,0,9
202528612,0,11
202528612,0,20
202528992,0,9
202528992,0,10
202529288,0,9
202529288,0,20
202529441,0,9
202529709,0,9
202529879,0,9
202529879,0,20
202530093,0,9
202530356,0,9
202530492,0,9
202530638,0,24
202530638,0,30
202531217,0,2
202531217,0,22
202531434,0,9
202531434,0,10
202531682,0,30
202531883,0,21
202532144,0,14
202532257,0,30
202532437,0,9
202532622,0,24
202533000,0,24
202533169,0,10
202533354,0,24
202533540,0,1
202533540,0,28
202533812,0,9
202533812,0,10
202534154,0,30
202534321,0,8
202534321,0,9
202534739,0,14
202534879,0,8
202535053,0,8
202535183,0,8
202535363,0,8
202535681,0,8
202535834,0,8
202535949,0,8
202536048,0,8
202536200,0,8
202536313,0,22
202536466,0,8
202536466,0,11
202536998,0,9
202537168,0,8
202537168,0,11
202537369,0,22
202537517,0,8
202537644,0,2
202537644,0,8
202537644,0,11
202538098,0,8
202538243,0,8
202538398,0,8
202538398,0,9
202538398,1,2
202538398,1,22
202538759,0,8
202538901,0,8
202538901,0,11
202539141,0,1
202539361,0,9
202539361,0,10
202539361,0,11
202539553,0,9
202539553,0,10
202539835,0,9
202539835,0,10
202539972,0,9
202540082,0,9
202540280,0,5
202540280,0,8
202540280,0,9
202540815,0,8
202540815,0,9
202540992,0,9
202541191,0,9
202541191,0,10
202541305,0,8
202541305,0,9
202541554,0,9
202541697,0,8
202541697,0,9
202541697,0,10
202541697,0,11
202541841,0,9
202541942,0,9
202542048,0,8
202542048,0,9
202542221,0,10
202542369,0,5
202542369,0,8
202542369,0,9
202542623,0,2
202542798,0,8
202542798,0,9
202542798,5,21
202543182,0,9
202543316,0,9
202543406,0,2
202543406,0,9
202543647,0,2
202543859,0,2
202544049,0,22
202544265,0,2
202544383,0,9
202544847,0,22
202545061,0,22
202545178,0,9
202545277,0,2
202545405,0,2
202545716,0,2
202545888,0,2
202546112,0,2
202546213,0,8
202546213,0,9
202546599,0,2
202546599,0,8
202546748,0,8
202546748,4,22
202546969,0,8
202547236,0,8
202547523,0,9
202547649,0,2
202547649,0,22
202548055,0,2
202548055,0,22
202548392,0,2
202548392,0,22
202548558,0,8
202548558,0,22
202548820,0,8
202549157,0,8
202549157,5,28
202549494,0,4
202549494,0,22
202549624,0,1
202549624,0,2
202549624,0,10
202549624,0,11
202549794,0,2
202549794,0,8
202550057,0,9
202550226,0,9
202550444,0,1
202550444,0,2
202550444,0,22
202550444,0,28
202551048,0,2
202551206,0,8
202551353,0,2
202551353,1,8
202551621,0,8
202551756,0,1
202551756,0,4
202552177,0,2
202552177,0,9
202552294,0,1
202552394,0,8
202552394,0,11
202552394,0,26
202552818,0,11
202553120,0,8
202553120,0,11
202553243,0,4
202553243,0,22
202553394,0,8
202553394,0,11
202553603,0,8
202553603,0,11
202553740,0,2
202553740,0,14
202553960,0,2
202553960,0,8
202554689,0,1
202554689,0,2
202554689,0,4
202554689,0,22
202555142,0,2
202555294,0,2
202555471,0,2
202555593,0,28
202555978,0,2
202556205,0,8
202556312,0,1
202556476,0,8
202556476,0,28
202556476,1,2
202557097,0,2
202557263,0,28
202557415,0,28
202557526,0,28
202557827,0,22
202557952,0,8
202558424,0,8
202558424,0,11
202558606,0,8
202558803,0,2
202558940,0,2
202558940,0,22
202559231,0,2
202559454,0,8
202559454,0,9
202559627,0,22
202559853,0,8
202559942,0,9
202560093,0,1
202560252,0,8
202560407,0,8
202560670,0,20
202560873,0,9
202561142,0,2
202561142,0,9
202561317,0,8
202561317,0,9
202561317,0,10
202561317,0,11
202561474,0,9
202561608,0,2
202561741,0,2
202561838,0,1
202561838,0,2
202561838,0,4
202561838,0,22
202562097,0,4
202562097,0,22
202562277,0,8
202562277,0,11
202562479,0,9
202562479,0,10
202562710,0,8
202562710,0,9
202562938,0,8
202562938,0,9
202562938,0,10
202562938,0,11
202562938,3,22
202563491,0,11
202563637,0,8
202563637,0,9
202563637,0,10
202563637,0,11
202563806,0,8
202563806,0,9
202564041,0,8
202564041,0,9
202564211,0,9
202564377,0,20
202564503,0,10
202564503,4,22
202564782,0,22
202564970,0,9
202564970,0,10
202565182,0,2
202565182,0,22
202565518,0,2
202565518,0,22
202565751,0,8
202565751,0,9
202565751,0,10
202566103,0,8
202566205,0,9
202566617,0,11
202566728,0,9
202566813,0,2
202566929,0,2
202567053,0,9
202567154,0,9
202567154,0,17
202567623,0,9
202567736,0,4
202567736,0,10
202567736,0,11
202567736,0,28
202567994,0,8
202567994,0,9
202568406,0,8
202568406,0,9
202568406,0,10
202568406,0,11
202568626,0,8
202568626,0,10
202568783,0,2
202568783,0,22
202568783,2,8
202568783,3,8
202569209,0,2
202569298,0,8
202569298,0,9
202569526,0,16
202569684,0,8
202569684,0,9
202569985,0,2
202570110,0,8
202570377,0,8
202570694,0,8
202570851,0,26
202570851,7,2
202570851,7,22
202571284,0,2
202571440,0,2
202571548,0,2
202571548,0,32
202571775,0,8
202572081,0,8
202572081,0,33
202572442,0,2
202572578,0,8
202572578,0,9
202572578,0,10
202572578,0,11
202572970,0,8
202572970,0,9
202573213,0,9
202573379,0,8
202573379,0,10
202573379,0,11
202573549,0,9
202573728,0,8
202573728,0,9
202573728,0,10
202573728,0,11
202574089,0,1
202574089,0,2
202574089,0,8
202574089,0,9
202574089,0,10
202574089,1,28
202574722,0,8
202574722,0,9
202574925,0,2
202575091,0,11
202575213,0,9
202575213,0,10
202575396,0,8
202575396,0,11
202575551,0,10
202575551,0,11
202575714,0,9
202575895,0,12
202576084,0,22
202576350,0,20
202576350,0,21
202576547,0,8
202576671,0,8
202576671,0,9
202576799,0,22
202577037,0,9
202577037,2,22
202577219,0,9
202577389,0,8
202577389,0,9
202577389,0,10
202577389,0,11
202577665,0,8
202577665,0,9
202577665,0,10
202577665,0,11
202577911,0,8
202577911,0,9
202578022,0,8
202578022,0,11
202578123,0,9
202578123,0,10
202578353,0,8
202578353,0,9
202578353,0,10
202578573,0,9
202578684,0,9
202578970,0,8
202578970,0,9
202578970,0,10
202578970,0,11
202579350,0,8
202579523,0,8
202579783,0,8
202579783,0,9
202579949,0,9
202580218,0,8
202580218,0,9
202580598,0,2
202580598,0,9
202580767,0,2
202580954,0,8
202580954,0,11
202581179,0,8
202581179,0,11
202581329,0,9
202581454,0,8
202581454,0,9
202581454,0,10
202581454,0,11
202581966,0,8
202581966,0,11
202582216,0,8
202582319,0,8
202582319,0,11
202582440,0,4
202582657,0,8
202582657,0,9
202582657,0,10
202582657,0,11
202583086,0,22
202583186,0,9
202583378,0,10
202583466,0,8
202583848,0,8
202583848,0,11
202584287,0,9
202584287,0,10
202584439,0,8
202584439,0,9
202584551,0,8
202584551,0,11
202584739,0,8
202584821,0,8
202584821,0,11
202585370,0,11
202585478,0,8
202585478,0,11
202585618,0,8
202585618,0,11
202585866,0,9
202585866,0,10
202586062,0,8
202586062,0,11
202586280,0,8
202586280,0,9
202586419,0,8
202586688,0,8
202586831,0,8
202587090,0,8
202587341,0,8
202587523,0,8
202587523,0,11
202587755,0,8
202587755,0,11
202587924,0,8
202588088,0,8
202588453,0,8
202588602,0,8
202588751,0,8
202588751,0,9
202588991,0,2
202589181,0,8
202589341,0,1
202589341,0,2
202589657,0,8
202589657,0,11
202589770,0,8
202589876,0,1
202589876,0,2
202590083,0,8
202590083,0,11
202590372,0,8
202590480,0,8
202590616,0,8
202590808,0,8
202590902,0,20
202591182,0,8
202591182,0,14
202591302,0,2
202591430,0,14
202591430,0,20
202591597,0,9
202591729,0,8
202591846,0,9
202592028,0,9
202592247,0,8
202592443,0,2
202592667,0,2
202592848,0,2
202592983,0,2
202592983,0,22
202592983,3,8
202593284,0,8
202593921,0,22
202594196,0,2
202594293,0,9
202594691,0,9
202594839,0,8
202595166,0,9
202595346,0,8
202595446,0,8
202595658,0,2
202595773,0,8
202596009,0,2
202596009,0,8
202596170,0,9
202596269,0,9
202596404,0,8
202596582,0,8
202596582,0,11
202596854,0,22
202597077,0,9
202597494,0,8
202597494,1,2
202597494,2,22
202597877,0,8
202598061,0,2
202598061,0,22
202598339,0,8
202598339,0,9
202598596,0,8
202598596,0,9
202598596,0,24
202598729,0,8
202598729,0,9
202598729,3,22
202598947,0,9
202598947,0,20
202599407,0,9
202599407,0,20
202599637,0,9
202599762,0,9
202599762,0,18
202599883,0,2
202600001,0,2
202600097,0,8
202600263,0,2
202600263,0,9
202600263,0,18
202600859,0,8
202600964,0,9
202601078,0,2
202601211,0,9
202601522,0,2
202601880,0,2
202601983,0,2
202602088,0,9
202602088,0,10
202602542,0,2
202602739,0,9
202602739,4,30
202603126,0,2
202603365,0,9
202603519,0,9
202603519,2,2
202603519,5,2
202603806,0,2
202603937,0,8
202603937,1,2
202603937,2,2
202604425,0,8
202604620,0,9
202604789,0,9
202604911,0,9
202605042,0,9
202605287,0,9
202605287,1,2
202605436,0,9
202605562,0,8
202605924,0,8
202606192,0,8
202606299,0,8
202606500,0,9
202606500,0,10
202607290,0,8
202607290,0,9
202607290,0,10
202607290,0,11
202607445,0,9
202607630,0,2
202607731,0,8
202607731,0,10
202607906,0,8
202608126,0,9
202608329,0,9
202608530,0,9
202608728,0,8
202608728,0,9
202608953,0,2
202609095,0,9
202609095,2,2
202609503,0,2
202609668,0,8
202609974,0,8
202610094,0,8
202610192,0,2
202610192,0,22
202610432,0,2
202610432,0,22
202610598,0,2
202610598,0,22
202610833,0,2
202610833,0,22
202611011,0,2
202611150,0,2
202611150,0,22
202611528,0,8
202611528,0,9
202611714,0,2
202611959,0,2
202612103,0,2
202612103,0,8
202612103,0,9
202612103,0,10
202612330,0,2
202612431,0,8
202612560,0,9
202612800,0,9
202612938,0,2
202612938,0,22
202613199,0,9
202613199,0,10
202613449,0,9
202613536,0,8
202613697,0,2
202613697,0,8
202614049,0,2
202614049,0,8
202614154,0,2
202614309,0,8
202614463,0,2
202614620,0,22
202614620,1,2
202614620,2,2
202614620,3,2
202614620,4,2
202614620,8,2
202615047,0,2
202615274,0,22
202615432,0,8
202615616,0,2
202615829,0,9
202616023,0,2
202616023,0,22
202616165,0,15
202616415,0,22
202616746,0,8
202616746,0,9
202617242,0,8
202617423,0,22
202617510,0,8
202617837,0,8
202618080,0,2
202618341,0,8
202618341,0,33
202618482,0,28
202618625,0,22
202618625,0,28
202618767,0,2
202618906,0,2
202619063,0,9
202619281,0,2
202619420,0,2
202619420,0,22
202619567,0,2
202619567,0,22
202619713,0,2
202619837,0,9
202619946,0,2
202620065,0,2
202620171,0,2
202620171,0,9
202620277,0,8
202620277,0,9
202620524,0,8
202620524,0,9
202620721,0,2
202620721,1,8
202620721,1,9
202620721,2,8
202620721,2,9
202620721,3,22
202620721,4,22
202620944,0,8
202621066,0,28
202621066,0,34
202621256,0,1
202621444,0,2
202621623,0,9
202621623,0,10
202621828,0,11
202621974,0,8
202621974,0,22
202622229,0,22
202622378,0,8
202622518,0,20
202622657,0,8
202622835,0,1
202622835,0,2
202622999,0,1
202622999,0,2
202623108,0,2
202623108,0,9
202623270,0,2
202623366,0,28
202623488,0,8
202623488,0,9
202623725,0,9
202623725,0,10
202623903,0,1
202624090,0,4
202624090,0,22
202624241,0,9
202624241,0,10
202624444,0,8
202624596,0,2
202624596,0,5
202624596,0,7
202624757,0,4
202624963,0,2
202625138,0,9
202625478,0,8
202625478,0,9
202625478,0,11
202625637,0,2
202625760,0,9
202625858,0,22
202625999,0,2
202625999,0,22
202626320,0,8
202626320,0,11
202626523,0,28
202626631,0,8
202626749,0,2
202626873,0,22
202627077,0,1
202627250,0,8
202627250,0,9
202627485,0,8
202627485,0,9
202627774,0,8
202627774,0,33
202627943,0,8
202628266,0,2
202628451,0,14
202628675,0,8
202628793,0,1
202628981,0,8
202628981,0,11
202629197,0,2
202629443,0,2
202629670,0,8
202629670,0,9
202629670,0,10
202629670,0,11
202629883,0,8
202630051,0,9
202630051,0,10
202630294,0,8
202630419,0,10
202630562,0,8
202630694,0,1
202630694,0,2
202630694,0,22
202631095,0,1
202631300,0,1
202631300,0,2
202631472,0,1
202631472,0,2
202631623,0,1
202631623,0,2
202631765,0,4
202631765,0,6
202631765,0,7
202631765,0,8
202631765,0,9
202631765,0,22
202634491,0,11
202634717,0,11
202634889,0,4
202635063,0,11
202635235,0,2
202635406,0,1
202635406,0,4
202635406,0,11
202635882,0,4
202636262,0,4
202636498,0,1
202636673,0,1
202636823,0,1
202636823,0,4
202637687,0,1
202637687,0,4
202637904,0,1
202638061,0,1
