106284076,0,106286062,0,t
106292681,0,101037241,0,t
106292681,0,108974465,0,r
106298100,0,107050173,0,t
106298329,0,107050173,0,t
106298638,0,107050173,0,t
106301883,0,109010865,0,r
106302295,0,109025820,0,r
106303028,0,106034193,0,t
106305160,0,109152824,0,r
106306437,0,106148970,0,t
106306605,0,106148970,0,t
106306776,0,100707349,0,t
106307257,0,100707349,0,t
106308119,0,108295948,0,t
106309044,0,108295948,0,t
106309253,0,108295948,0,t
106309986,0,106232059,0,t
106310137,0,106218419,0,t
106310520,0,106232059,0,t
106310673,0,106218419,0,t
106318805,2,108920891,1,r
106318805,2,108962327,4,r
106318976,2,108920891,1,r
106318976,2,108962327,4,r
106320774,0,106356307,0,u
106321281,0,106337972,0,t
106321713,0,107195815,0,u
106323220,0,100937696,0,t
106323220,0,101099546,0,t
106323673,0,108962327,0,r
106331361,0,106286062,0,t
106332449,0,106356307,0,u
106337594,0,108962327,0,r
106338720,0,106186735,0,t
106339576,0,103115791,0,t
106340072,0,106186735,0,t
106341368,0,106186735,0,t
106342059,0,106157408,0,t
106342973,0,106157408,0,t
106351050,0,106232059,0,t
106351654,0,106232059,0,t
106352826,0,106233693,0,t
106354247,0,107043061,0,t
106354247,0,108881450,0,r
106356307,0,115840403,0,u
106356307,0,115929795,0,u
106356307,0,115938291,0,u
106361531,0,106232059,0,t
106363737,0,106233693,0,t
106363898,0,106222715,0,t
106370865,0,106233693,0,t
106371431,0,106233693,0,t
106371661,0,106222715,0,t
106371773,0,106233693,0,t
106374520,0,106233693,0,t
106375698,0,106233693,0,t
106378370,0,106222715,0,t
106384042,0,107164491,0,u
106386498,0,106233693,0,t
106393812,0,106232059,0,t
106396539,0,108538799,0,t
106397559,0,106186735,0,t
106397859,0,108538799,0,t
106398218,0,108961377,0,r
106402493,0,109147362,0,r
106402841,0,107047573,0,t
106403009,0,107047573,0,t
106403153,0,107029255,0,t
106403284,0,107029255,0,t
106403423,0,107073260,0,t
106403573,0,107029255,0,t
106404055,0,107073260,0,t
106404308,0,107047573,0,t
106404461,0,107047573,0,t
106404628,0,107047573,0,t
106404808,0,107044845,0,t
106404936,0,107044845,0,t
106408702,0,106356307,0,u
106410715,0,106229277,0,t
106410873,0,106229277,0,t
106411000,0,106229277,0,t
106411185,0,106229277,0,t
106415019,0,109020821,0,r
106418449,0,106186735,0,t
106418854,0,106186735,0,t
106419070,0,106186735,0,t
106419310,0,106186735,0,t
106419633,0,106186735,0,t
106419979,0,106186472,0,t
106420369,0,106186735,0,t
106426535,0,106356307,0,u
106427952,0,106427416,0,t
106436211,0,106517496,0,t
106440175,0,106434534,0,t
106442341,0,108881450,0,r
106442341,0,115399678,0,t
106448719,0,108180001,0,t
106453354,0,106186735,0,t
106453530,0,106186735,0,t
106454650,0,106186735,0,t
106454869,0,106186735,0,t
106455304,0,107109289,0,t
106456238,0,106585869,0,t
106460474,0,106229750,0,t
106460610,0,106229750,0,t
106460948,0,107164491,0,u
106462429,0,106229750,0,t
106464865,0,106427416,0,t
106465126,0,106427416,0,t
106466750,0,100617312,0,t
106469674,0,100907555,0,t
106469674,0,107109289,0,t
106471272,0,106513347,0,t
106471596,0,106292926,0,t
106471799,0,106292926,0,t
106475146,0,106356307,0,u
106475276,0,106112864,0,t
106480507,0,108180001,0,t
106480693,0,108180001,0,t
106487683,0,100763078,0,t
106489395,0,109152824,0,r
106491284,0,106427416,0,t
106494237,0,106299989,0,t
106494629,0,106296884,0,t
106494985,0,106296884,0,t
106498883,0,106513347,0,t
106512206,0,108180001,0,t
106520406,0,108184529,0,t
106521443,0,108180001,0,t
106526539,0,106292926,0,t
106528739,0,106296884,0,t
106528739,0,107050173,0,t
106530398,0,106296884,0,t
106530398,0,107050173,0,t
106530860,0,106296884,0,t
106530860,0,106300302,0,t
106534255,0,108538799,0,t
106540954,0,100183300,0,t
106541384,0,108962327,0,r
106541590,0,108962327,0,r
106543115,0,108962327,0,r
106543369,0,108295948,0,t
106544046,0,108538799,0,t
106544887,0,108538799,0,t
106545555,0,108538799,0,t
106548137,0,106232059,0,t
106548427,0,106232059,0,t
106548714,0,106232059,0,t
106550028,0,108538799,0,t
106550744,0,100473784,0,t
106550988,0,100473784,0,t
106553653,0,106356307,0,u
106553927,0,108962327,0,r
106555188,0,106186735,0,t
106555480,0,106186735,0,t
106558129,0,106186735,0,t
106558458,0,106186735,0,t
106559110,0,100621783,0,t
106559553,0,106200565,0,t
106561361,0,108295948,0,t
106561599,0,108962327,0,r
106565692,0,108538799,0,t
106566503,0,108538799,0,t
106566673,0,108538799,0,t
106568639,0,102721211,0,t
106568639,0,104237904,0,t
106570272,0,108538799,0,t
106571358,0,107248137,0,u
106572365,0,100525722,0,t
106572714,0,100467058,0,t
106574001,0,106186735,0,t
106574340,0,106186735,0,t
106574502,0,106186735,0,t
106574729,0,106186735,0,t
106574930,0,106186735,0,t
106575098,0,106186735,0,t
106575305,0,106186735,0,t
106575490,0,106186735,0,t
106575663,0,106186735,0,t
106575804,0,106186735,0,t
106577195,0,108538799,0,t
106577195,0,109152824,0,r
106578824,0,108962327,0,r
106578964,0,106214495,0,t
106583124,0,108962327,0,r
106590513,0,106495229,0,t
106590929,0,108538799,0,t
106594804,0,108962327,0,r
106595714,0,108538799,0,t
106596406,0,108538799,0,t
106596582,0,108538799,0,t
106597020,0,108538799,0,t
106597255,0,108538799,0,t
106597835,0,108538799,0,t
106597964,0,108538799,0,t
106598222,0,108538799,0,t
106598409,0,108538799,0,t
106598573,0,108538799,0,t
106599057,0,108538799,0,t
106599473,0,108538799,0,t
106599960,0,108551079,0,t
106600147,0,108538799,0,t
106600401,0,108538799,0,t
106600577,0,108538799,0,t
106600905,0,108538799,0,t
106601152,0,108538799,0,t
106601778,0,108538799,0,t
106602049,0,108538799,0,t
106602248,0,108538799,0,t
106602487,0,108538799,0,t
106602626,0,108538799,0,t
106602757,0,108538799,0,t
106603030,0,108538799,0,t
106603140,0,108538799,0,t
106603337,0,108538799,0,t
106603450,0,108538799,0,t
106603580,0,108538799,0,t
106603710,0,108538799,0,t
106603820,0,108538799,0,t
106604103,0,108538799,0,t
106604427,0,108538799,0,t
106604695,0,108538799,0,t
106605209,0,108538799,0,t
106605452,0,108538799,0,t
106605627,0,108538799,0,t
106605788,0,108538799,0,t
106606306,0,108538799,0,t
106606745,0,108538799,0,t
106607192,0,108538799,0,t
106607494,0,108538799,0,t
106607755,0,108538799,0,t
106608171,0,108538799,0,t
106608314,0,108538799,0,t
106608461,0,108538799,0,t
106608706,0,108538799,0,t
106608874,0,108538799,0,t
106609067,0,108538799,0,t
106609357,0,108538799,0,t
106609582,0,108538799,0,t
106609766,0,108538799,0,t
106610062,0,108538799,0,t
106610453,0,108538799,0,t
106610653,0,108538799,0,t
106610768,0,108538799,0,t
106610885,0,108538799,0,t
106611082,0,108538799,0,t
106611186,0,108538799,0,t
106611333,0,108538799,0,t
106611558,0,108538799,0,t
106611708,0,108538799,0,t
106611856,0,108538799,0,t
106611984,0,108538799,0,t
106612246,0,108538799,0,t
106612540,0,108538799,0,t
106612757,0,107164491,0,u
106612917,0,108538799,0,t
106613035,0,108538799,0,t
106613242,0,108538799,0,t
106613423,0,108538799,0,t
106614586,0,108538799,0,t
106616588,0,108538799,0,t
106616745,0,108538799,0,t
106617077,0,108538799,0,t
106617281,0,108538799,0,t
106617431,0,108538799,0,t
106617600,0,108538799,0,t
106617775,0,108538799,0,t
106617945,0,108538799,0,t
106618433,0,108538799,0,t
106618592,0,108538799,0,t
106618807,0,108538799,0,t
106619039,0,108538799,0,t
106619334,0,108538799,0,t
106619492,0,108538799,0,t
106619636,0,108538799,0,t
106619942,0,108538799,0,t
106620152,0,108538799,0,t
106620302,0,108538799,0,t
106620531,0,108538799,0,t
106620656,0,108538799,0,t
106620808,0,108538799,0,t
106620932,0,108538799,0,t
106621111,0,108538799,0,t
106621304,0,108538799,0,t
106621442,0,108538799,0,t
106621653,0,108538799,0,t
106622008,0,108538799,0,t
106622278,0,108538799,0,t
106622546,0,108538799,0,t
106622788,0,108538799,0,t
106623049,0,108538799,0,t
106623238,0,108538799,0,t
106623395,0,108538799,0,t
106623639,0,108538799,0,t
106624075,0,108538799,0,t
106624326,0,108538799,0,t
106624793,0,108538799,0,t
106624982,0,108538799,0,t
106625215,0,108538799,0,t
106625719,0,108538799,0,t
106625900,0,106604103,0,t
106626099,0,108538799,0,t
106626304,0,108538799,0,t
106626422,0,108538799,0,t
106626705,0,106604103,0,t
106626903,0,106604103,0,t
106627178,0,108551079,0,t
106627397,0,108538799,0,t
106627576,0,108538799,0,t
106627763,0,108538799,0,t
106627954,0,108538799,0,t
106628129,0,108538799,0,t
106628285,0,108538799,0,t
106628439,0,108538799,0,t
106628601,0,108538799,0,t
106628762,0,108538799,0,t
106628911,0,106604103,0,t
106628911,0,108538799,0,t
106629348,0,108538799,0,t
106630162,0,108538799,0,t
106630749,0,108538799,0,t
106630880,0,108538799,0,t
106631038,0,106186735,0,t
106633280,0,106186735,0,t
106634019,0,106919675,0,u
106634142,0,106186735,0,t
106637558,0,106186735,0,t
106637836,0,106186735,0,t
106638954,0,106186735,0,t
106639827,0,106186735,0,t
106640213,0,106186735,0,t
106640599,0,106186735,0,t
106641304,0,106186735,0,t
106642099,0,106186735,0,t
106643899,1,106919675,1,u
106644277,1,106919675,1,u
106644499,0,106919675,0,u
106644675,0,106919675,0,u
106646801,0,106186735,0,t
106647214,0,106919675,0,u
106650282,0,106186735,0,t
106651862,0,100933151,0,t
106654025,0,106186735,0,t
106655724,0,106743840,0,t
106656399,0,106743840,0,t
106661616,0,108962327,0,r
106663830,0,108962327,0,r
106665244,0,100707349,0,t
106670137,0,106585869,0,t
106672071,0,106356307,0,u
106674012,0,108962327,0,r
106675392,0,107029874,0,t
106675516,0,107248137,0,u
106676043,0,107164491,0,u
106676043,0,108962327,0,r
106676754,0,107248137,0,u
106676983,0,107215136,0,u
106677462,0,107215136,0,u
106677604,0,107248137,0,u
106683245,0,107248137,0,u
106684485,0,108902353,0,r
106689638,0,106296884,0,t
106694367,0,108180001,0,t
106694580,0,108180001,0,t
106695970,0,106356307,0,u
106696598,0,106356307,0,u
106697111,0,108180001,0,t
106697892,0,108902353,0,r
106698068,0,106585869,0,t
106699106,0,108295948,0,t
106702907,0,103115791,0,t
106703250,0,106186735,0,t
106703451,0,106186735,0,t
106703778,0,108962327,0,r
106705305,1,106919675,1,u
106705305,2,106919675,1,u
106709137,0,108295948,0,t
106710475,0,100763078,0,t
106713575,0,100907555,0,t
106713983,0,106058007,0,t
106713983,0,106222715,0,t
106719583,0,108416606,0,t
106719786,0,108538799,0,t
106722350,0,106186735,0,t
106731567,0,106186735,0,t
106731847,0,106186735,0,t
106734269,0,108538799,0,t
106734557,0,108538799,0,t
106734685,0,108538799,0,t
106734970,0,108538799,0,t
106735351,0,108538799,0,t
106735551,0,108343048,0,t
106735731,0,108538799,0,t
106735922,0,108962327,0,r
106736402,0,106058007,0,t
106741876,0,108538799,0,t
106751408,0,106003450,0,t
106755753,0,108538799,0,t
106756863,0,108295948,0,t
106763664,0,106292926,0,t
106765898,0,108962327,0,r
106766703,0,108962327,0,r
106766842,0,108962327,0,r
106766998,0,108962327,0,r
106783746,0,107164491,0,u
106787131,0,100737156,0,t
106787131,0,108538799,0,t
106791319,0,106222715,0,t
106793984,0,101130066,0,t
106794518,0,108538799,0,t
106794518,0,109152824,0,r
106794794,0,108538799,0,t
106795143,0,108538799,0,t
106795590,0,108538799,0,t
106795919,0,108538799,0,t
106796229,0,108538799,0,t
106797103,0,108538799,0,t
106797276,0,107248137,0,u
106798545,0,108538799,0,t
106798837,0,106058007,0,t
106799204,0,106058007,0,t
106800262,0,106222715,0,t
106800974,0,108538799,0,t
106801520,0,108538799,0,t
106801876,0,108538799,0,t
106802130,0,108538799,0,t
106802314,0,108538799,0,t
106802586,0,108538799,0,t
106802784,0,108538799,0,t
106802975,0,108538799,0,t
106803136,0,108538799,0,t
106803270,0,108538799,0,t
106803458,0,108538799,0,t
106803582,0,108538799,0,t
106803822,0,108538799,0,t
106803999,0,108538799,0,t
106804165,0,100492708,0,t
106804447,0,106585869,0,t
106804681,0,100492708,0,t
106804811,0,100492708,0,t
106805876,0,106222715,0,t
106806066,0,106222715,0,t
106808100,0,108538799,0,t
106808994,0,107109289,0,t
106811155,0,106228284,0,t
106812423,0,106058007,0,t
106814209,0,106286062,0,t
106814388,0,101037241,0,t
106814927,0,108538799,0,t
106816749,0,106176738,0,t
106817824,0,106222715,0,t
106818198,0,106222715,0,t
106818423,0,106222715,0,t
106818628,0,106222715,0,t
106820355,0,106222715,0,t
106820606,0,106222715,0,t
106822829,0,106058007,0,t
106824532,0,108538799,0,t
106830105,0,106292926,0,t
106832788,0,108192213,0,t
106833019,0,108538799,0,t
106836164,0,106003450,0,t
106838043,0,106356307,0,u
106838831,0,108538799,0,t
106841512,0,107239409,0,t
106843952,0,109033909,0,r
106844056,0,109033909,0,r
106851779,0,108538799,0,t
106855352,0,106186735,0,t
106857146,0,106296884,0,t
106857146,0,106299713,0,t
106857146,0,106300302,0,t
106857580,0,106286062,0,t
106857902,0,106286062,0,t
106857902,0,108180001,0,t
106858190,0,106286062,0,t
106858362,0,106286062,0,t
106858540,0,106286062,0,t
106859871,0,108962327,0,r
106860295,0,108962327,0,r
106865066,0,106101029,0,t
106865342,0,106101029,0,t
106867948,0,106743840,0,t
106868287,0,106743840,0,t
106871873,0,108295948,0,t
106872118,0,108295948,0,t
106872237,0,108295948,0,t
106872378,0,108295948,0,t
106872518,0,108295948,0,t
106872887,0,108295948,0,t
106882347,0,107109289,0,t
106883637,0,107109289,0,t
106887381,0,106311857,0,t
106889773,0,106343415,0,t
106894166,0,106186735,0,t
106895438,0,106186735,0,t
106895820,0,106743840,0,t
106911772,0,106356307,0,u
106913236,0,106186735,0,t
106919675,0,115629375,0,u
106919675,0,115779235,0,u
106919675,0,115836951,0,u
106924179,0,106292926,0,t
106924558,0,107109289,0,t
106924910,0,107109289,0,t
106925290,0,107109289,0,t
106925513,0,107109289,0,t
106925617,0,107109289,0,t
106925752,0,107109289,0,t
106925893,0,107109289,0,t
106926012,0,107109289,0,t
106926170,0,107109289,0,t
106926292,0,107109289,0,t
106926410,0,107109289,0,t
106926565,0,107109289,0,t
106929886,0,107109289,0,t
106933979,0,107109289,0,t
106934150,0,107109289,0,t
106934358,0,107109289,0,t
106934468,0,107109289,0,t
106937297,0,107109289,0,t
106937454,0,107109289,0,t
106951822,0,108867475,0,r
106952767,0,108295948,0,t
106952887,0,108962327,0,r
106954352,0,100763078,0,t
106956041,0,106113917,0,t
106962457,0,107109289,0,t
106966956,0,106186735,0,t
106969306,0,106186735,0,t
106976555,0,109152824,0,r
107002051,0,109025820,0,r
107002251,0,109025820,0,r
107002554,0,108823115,0,r
107003860,0,108815448,0,r
107003860,0,108823115,0,r
107003860,0,109010865,0,r
107003860,0,109144382,0,r
107015364,0,109186570,0,r
107017471,0,108933052,0,r
107022200,0,109110492,0,r
107025775,8,107164491,1,u
107028936,0,108994333,0,r
107029255,0,108867475,0,r
107040850,0,108961377,0,r
107041782,0,108998733,0,r
107044845,0,108902353,0,r
107045541,0,109033909,0,r
107047103,0,109091997,0,r
107047269,0,109131122,0,r
107047573,0,109131122,0,r
107048317,0,109131122,0,r
107050173,0,106296884,0,t
107058790,0,108881450,0,r
107073704,0,109020305,0,r
107073838,0,109020305,0,r
107074978,0,109017423,0,r
107075876,0,109023663,0,r
107077778,0,107083212,0,t
107088697,0,106157408,0,t
107089046,0,106157408,0,t
107096272,0,106439293,0,t
107114019,0,107109289,0,t
107116745,0,107109289,0,t
107117024,0,107109289,0,t
107118050,0,107109289,0,t
107118622,0,107109289,0,t
107118977,0,107114204,0,t
107121556,0,107161261,0,t
107122254,0,108180001,0,t
107123704,0,106292926,0,t
107123992,0,108180001,0,t
107125942,0,108881450,0,r
107125942,0,115399678,0,t
107126139,0,106505519,0,t
107128264,0,107109289,0,t
107131653,0,108961377,0,r
107134659,0,107109289,0,t
107135683,0,107109289,0,t
107135841,0,107109289,0,t
107136115,0,107109289,0,t
107136908,0,107109289,0,t
107146507,0,107109289,0,t
107150170,0,107151891,0,t
107150528,0,100548330,0,t
107155234,0,108962327,0,r
107155761,0,108962327,0,r
107155961,0,100937696,0,t
107155961,0,106343415,0,t
107155961,0,107109289,0,t
107157435,0,106439293,0,t
107157933,0,107109289,0,t
107176441,0,107153963,0,t
107177088,0,107109289,0,t
107180999,0,106222715,0,t
107184037,0,106229277,0,t
107184235,0,106229277,0,t
107184985,0,106229277,0,t
107188395,0,106229750,0,t
107190100,0,106229750,0,t
107190221,0,106229750,0,t
107190643,0,106229750,0,t
107192870,0,107094428,0,t
107199596,0,106343415,0,t
107201465,0,106236303,0,t
107201964,0,106232059,0,t
107202165,0,106232059,0,t
107202387,0,106232059,0,t
107223561,0,106236720,0,t
107227301,0,107029874,0,t
107231166,0,106356307,0,u
107232355,0,107164491,0,u
107233183,0,106356307,0,u
107233742,0,107164491,0,u
107234268,0,108538799,0,t
107235252,0,107164491,0,u
107235862,0,108538799,0,t
107241686,0,108538799,0,t
107247083,0,107045541,0,u
107259447,0,106356307,0,u
107259447,0,108295948,0,t
107260195,0,108295948,0,t
107262663,0,106495229,0,t
107262818,0,106495229,0,t
107266951,0,106221006,0,t
107269224,0,106221341,0,t
107271457,0,108538799,0,t
107273372,0,108962327,0,r
107285135,0,106206594,0,t
107285342,0,108538799,0,t
107285793,0,108538799,0,t
107286084,0,108538799,0,t
107286247,0,108538799,0,t
107297821,0,106222715,0,t
107298614,0,108538799,0,t
107300023,0,108538799,0,t
107300239,0,108538799,0,t
107302437,0,107029874,0,t
107305594,0,108538799,0,t
107307713,0,108538799,0,t
107308734,0,108295948,0,t
107309251,0,107029874,0,t
107310249,0,108155701,0,t
107310703,0,108962327,0,r
107316696,0,108295948,0,t
107316857,0,108295948,0,t
107317151,0,108295948,0,t
107317330,0,108295948,0,t
107318055,0,107074304,0,t
107327113,0,108538799,0,t
107327795,0,108962327,0,r
107330219,0,106229750,0,t
107331113,0,109152824,0,r
107331961,0,106206594,0,t
107334873,0,101037241,0,t
107337269,0,107164491,0,u
107344222,0,108538799,0,t
107350062,0,106427416,0,t
107350870,0,106232059,0,t
107351082,0,106232059,0,t
107352398,0,100473784,0,t
107356173,0,103115791,0,t
107356287,0,103115791,0,t
107360700,0,108295948,0,t
107360906,0,108295948,0,t
107361064,0,106186735,0,t
107364800,0,106186735,0,t
107367007,0,100473784,0,t
107367202,0,106232059,0,t
107372301,0,106186735,0,t
107372837,0,106294871,0,t
107383680,0,107164491,0,u
107384922,0,100447823,0,t
107385667,1,106356307,1,u
107389084,0,106194669,0,t
107390726,0,106186735,0,t
107390947,0,106186735,0,t
107391122,0,106186735,0,t
107391249,0,106186735,0,t
107391473,0,106186735,0,t
107391651,0,106186735,0,t
107391938,0,106186735,0,t
107393321,0,108962327,0,r
107393699,0,106148970,0,t
107401530,0,106173876,0,t
107402853,0,106153161,0,t
107403014,0,106517496,0,t
107403231,0,106517496,0,t
107403458,0,100017747,0,t
107404048,0,106142551,0,t
107408588,0,103831351,0,t
107410618,0,107164491,0,u
107412113,0,107164491,0,u
107412736,0,106296884,0,t
107412876,0,106296884,0,t
107413357,0,106153161,0,t
107413560,0,106153161,0,t
107413769,0,106243559,0,t
107418507,0,106243169,0,t
107421581,0,106296884,0,t
107421581,0,106300302,0,t
107421779,0,106294871,0,t
107422819,0,108073530,0,t
107423532,0,106101029,0,t
107423769,0,106138604,0,t
107424892,0,106670635,0,u
107426119,0,106356307,0,u
107429178,0,106142551,0,t
107430896,0,108295948,0,t
107431051,0,108295948,0,t
107431184,0,108295948,0,t
107431337,0,108295948,0,t
107431492,0,108295948,0,t
107431968,0,108295948,0,t
107433103,0,103115791,0,t
107434260,0,106296884,0,t
107434260,0,106300302,0,t
107434438,0,100457664,0,t
107436118,0,106148970,0,t
107436409,0,106148970,0,t
107436684,0,106157408,0,t
107436836,0,106148970,0,t
107437587,0,106148970,0,t
107438467,0,106152913,0,t
107438711,0,106148970,0,t
107441312,0,106173876,0,t
107442136,0,106186735,0,t
107444475,0,100316037,0,t
107447732,0,102716606,0,t
107447732,0,104237904,0,t
